id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,37.65685424949238,29.361616161616162,18351.74810606572,27
2,37.65685424949238,29.361616161616162,18351.74810606572,27
3,37.65685424949238,29.361616161616162,18351.74810606572,27
4,39.07106781186547,29.361616161616162,18351.74810606572,27
5,39.07106781186547,29.361616161616162,18351.74810606572,27
6,39.07106781186547,29.361616161616162,18351.74810606572,27
7,39.07106781186547,29.361616161616162,18351.74810606572,27
8,39.07106781186547,29.361616161616162,18351.74810606572,27
9,39.07106781186547,29.361616161616162,18351.74810606572,27
10,39.07106781186547,29.361616161616162,18351.74810606572,27
11,39.07106781186547,29.361616161616162,18351.74810606572,27
12,39.07106781186547,29.361616161616162,18351.74810606572,27
13,39.07106781186547,29.361616161616162,18351.74810606572,27
14,39.07106781186547,29.361616161616162,18351.74810606572,27
15,39.07106781186547,29.361616161616162,18351.74810606572,27
16,39.07106781186547,29.361616161616162,18351.74810606572,27
17,47.255832815336866,29.361616161616162,18351.74810606572,27
18,47.255832815336866,29.361616161616162,18351.74810606572,27
19,47.255832815336866,29.361616161616162,18351.74810606572,27
20,47.255832815336866,29.361616161616162,18351.74810606572,27
21,47.255832815336866,29.361616161616162,18351.74810606572,27
22,49.34166020071207,29.361616161616162,18351.74810606572,27
23,49.34166020071207,29.361616161616162,18351.74810606572,27
24,49.34166020071207,29.361616161616162,18351.74810606572,27
25,49.34166020071207,29.361616161616162,18351.74810606572,27
26,49.34166020071207,29.361616161616162,18351.74810606572,27
27,49.34166020071207,29.361616161616162,18351.74810606572,27
28,49.34166020071207,29.361616161616162,18351.74810606572,27
29,49.34166020071207,29.361616161616162,18351.74810606572,27
30,49.34166020071207,14.680808080808081,13675.071887618897,27
31,37.65685424949238,29.361616161616162,18351.74810606572,27
32,37.65685424949238,29.361616161616162,18351.74810606572,27
33,37.65685424949238,29.361616161616162,18351.74810606572,27
34,43.47870866461908,29.361616161616162,18351.74810606572,27
35,37.65685424949238,29.361616161616162,18351.74810606572,27
36,37.65685424949238,29.361616161616162,18351.74810606572,27
37,37.65685424949238,29.361616161616162,18351.74810606572,27
38,37.65685424949238,29.361616161616162,18351.74810606572,27
39,37.65685424949238,29.361616161616162,18351.74810606572,27
40,37.65685424949238,29.361616161616162,18351.74810606572,27
41,37.65685424949238,29.361616161616162,18351.74810606572,27
42,37.65685424949238,29.361616161616162,18351.74810606572,27
43,39.07106781186547,29.361616161616162,18351.74810606572,27
44,39.07106781186547,29.361616161616162,18351.74810606572,27
45,39.07106781186547,29.361616161616162,18351.74810606572,27
46,47.255832815336866,29.361616161616162,18351.74810606572,27
47,47.255832815336866,29.361616161616162,18351.74810606572,27
48,47.255832815336866,29.361616161616162,18351.74810606572,27
49,47.255832815336866,29.361616161616162,18351.74810606572,27
50,47.255832815336866,29.361616161616162,18351.74810606572,27
51,47.255832815336866,29.361616161616162,18351.74810606572,27
52,49.34166020071207,14.680808080808081,13675.071887618897,27
53,50.32690062720234,29.361616161616162,18351.74810606572,27
54,50.32690062720234,29.361616161616162,18351.74810606572,27
55,50.32690062720234,29.361616161616162,18351.74810606572,27
56,50.32690062720234,29.361616161616162,18351.74810606572,27
57,50.32690062720234,29.361616161616162,18351.74810606572,27
58,50.32690062720234,29.361616161616162,18351.74810606572,27
59,49.34166020071207,29.361616161616162,18351.74810606572,27
60,49.34166020071207,14.680808080808081,13675.071887618897,27
61,37.65685424949238,29.361616161616162,18351.74810606572,27
62,37.65685424949238,29.361616161616162,18351.74810606572,27
63,37.65685424949238,29.361616161616162,18351.74810606572,27
64,37.65685424949238,29.361616161616162,18351.74810606572,27
65,39.07106781186547,29.361616161616162,18351.74810606572,27
66,37.65685424949238,29.361616161616162,18351.74810606572,27
67,37.65685424949238,29.361616161616162,18351.74810606572,27
68,37.65685424949238,29.361616161616162,18351.74810606572,27
69,37.65685424949238,29.361616161616162,18351.74810606572,27
70,37.65685424949238,29.361616161616162,18351.74810606572,27
71,37.65685424949238,29.361616161616162,18351.74810606572,27
72,37.65685424949238,29.361616161616162,18351.74810606572,27
73,37.65685424949238,29.361616161616162,18351.74810606572,27
74,39.07106781186547,29.361616161616162,18351.74810606572,27
75,39.07106781186547,29.361616161616162,18351.74810606572,27
76,47.255832815336866,29.361616161616162,18351.74810606572,27
77,47.255832815336866,29.361616161616162,18351.74810606572,27
78,47.255832815336866,29.361616161616162,18351.74810606572,27
79,47.255832815336866,29.361616161616162,18351.74810606572,27
80,47.255832815336866,29.361616161616162,18351.74810606572,27
81,47.255832815336866,29.361616161616162,18351.74810606572,27
82,49.34166020071207,14.680808080808081,13675.071887618897,27
83,50.32690062720234,29.361616161616162,18351.74810606572,27
84,50.32690062720234,14.680808080808081,13675.071887618897,27
85,50.32690062720234,29.361616161616162,18351.74810606572,27
86,50.32690062720234,29.361616161616162,18351.74810606572,27
87,50.32690062720234,14.680808080808081,13675.071887618897,27
88,50.32690062720234,29.361616161616162,18351.74810606572,27
89,50.32690062720234,29.361616161616162,18351.74810606572,27
90,49.34166020071207,14.680808080808081,13675.071887618897,27
91,37.65685424949238,29.361616161616162,18351.74810606572,27
92,37.65685424949238,29.361616161616162,18351.74810606572,27
93,43.47870866461908,29.361616161616162,18351.74810606572,27
94,37.65685424949238,29.361616161616162,18351.74810606572,27
95,39.07106781186547,29.361616161616162,18351.74810606572,27
96,39.07106781186547,29.361616161616162,18351.74810606572,27
97,37.65685424949238,29.361616161616162,18351.74810606572,27
98,39.07106781186547,29.361616161616162,18351.74810606572,27
99,39.07106781186547,29.361616161616162,18351.74810606572,27
100,39.07106781186547,29.361616161616162,18351.74810606572,27
101,37.65685424949238,29.361616161616162,18351.74810606572,27
102,37.65685424949238,29.361616161616162,18351.74810606572,27
103,37.65685424949238,29.361616161616162,18351.74810606572,27
104,39.07106781186547,29.361616161616162,18351.74810606572,27
105,47.255832815336866,29.361616161616162,18351.74810606572,27
106,47.255832815336866,29.361616161616162,18351.74810606572,27
107,47.255832815336866,29.361616161616162,18351.74810606572,27
108,47.255832815336866,29.361616161616162,18351.74810606572,27
109,47.255832815336866,29.361616161616162,18351.74810606572,27
110,47.255832815336866,29.361616161616162,18351.74810606572,27
111,47.255832815336866,29.361616161616162,18351.74810606572,27
112,49.34166020071207,29.361616161616162,18351.74810606572,27
113,50.32690062720234,29.361616161616162,18351.74810606572,27
114,50.32690062720234,14.680808080808081,13675.071887618897,27
115,50.32690062720234,14.680808080808081,13675.071887618897,27
116,50.32690062720234,14.680808080808081,13675.071887618897,27
117,50.32690062720234,14.680808080808081,13675.071887618897,27
118,50.32690062720234,14.680808080808081,13675.071887618897,27
119,49.34166020071207,29.361616161616162,18351.74810606572,27
120,49.34166020071207,14.680808080808081,13675.071887618897,27
121,43.47870866461908,29.361616161616162,18351.74810606572,27
122,43.47870866461908,29.361616161616162,18351.74810606572,27
123,37.65685424949238,29.361616161616162,18351.74810606572,27
124,43.47870866461908,29.361616161616162,18351.74810606572,27
125,39.07106781186547,29.361616161616162,18351.74810606572,27
126,39.07106781186547,29.361616161616162,18351.74810606572,27
127,39.07106781186547,29.361616161616162,18351.74810606572,27
128,39.07106781186547,29.361616161616162,18351.74810606572,27
129,43.47870866461908,29.361616161616162,18351.74810606572,27
130,39.07106781186547,29.361616161616162,18351.74810606572,27
131,39.07106781186547,29.361616161616162,18351.74810606572,27
132,39.07106781186547,29.361616161616162,18351.74810606572,27
133,39.07106781186547,29.361616161616162,18351.74810606572,27
134,39.07106781186547,29.361616161616162,18351.74810606572,27
135,47.255832815336866,29.361616161616162,18351.74810606572,27
136,47.255832815336866,29.361616161616162,18351.74810606572,27
137,47.255832815336866,29.361616161616162,18351.74810606572,27
138,47.255832815336866,29.361616161616162,18351.74810606572,27
139,47.255832815336866,29.361616161616162,18351.74810606572,27
140,47.255832815336866,29.361616161616162,18351.74810606572,27
141,47.255832815336866,29.361616161616162,18351.74810606572,27
142,49.34166020071207,29.361616161616162,18351.74810606572,27
143,50.32690062720234,29.361616161616162,18351.74810606572,27
144,39.65685424949238,29.361616161616162,18351.74810606572,27
145,39.65685424949238,14.680808080808081,13675.071887618897,27
146,39.65685424949238,29.361616161616162,18351.74810606572,27
147,39.65685424949238,29.361616161616162,18351.74810606572,27
148,50.32690062720234,29.361616161616162,18351.74810606572,27
149,49.34166020071207,29.361616161616162,18351.74810606572,27
150,49.34166020071207,14.680808080808081,13675.071887618897,27
151,43.47870866461908,29.361616161616162,18351.74810606572,27
152,43.47870866461908,29.361616161616162,18351.74810606572,27
153,43.47870866461908,29.361616161616162,18351.74810606572,27
154,43.47870866461908,29.361616161616162,18351.74810606572,27
155,43.47870866461908,29.361616161616162,18351.74810606572,27
156,43.47870866461908,29.361616161616162,18351.74810606572,27
157,43.47870866461908,29.361616161616162,18351.74810606572,27
158,43.47870866461908,29.361616161616162,18351.74810606572,27
159,43.47870866461908,29.361616161616162,18351.74810606572,27
160,58.21913450156632,29.926262626262623,8309.27765812457,27
161,58.21913450156632,29.926262626262623,8309.27765812457,27
162,39.07106781186547,29.361616161616162,18351.74810606572,27
163,39.07106781186547,29.361616161616162,18351.74810606572,27
164,52.27357041880592,29.361616161616162,18351.74810606572,27
165,52.27357041880592,29.361616161616162,18351.74810606572,27
